ped,other,frame,t,d_min,turn_deg,lat_other,speed,turn_dir,scene
191,195,9950,398.0,0.25765140859891134,9.344576946579963,0.2576322379358494,1.4563896947758883,右,zara02
191,192,10020,400.8,0.5951508185707731,11.871482840644632,-0.5910954670793392,1.2479504131018955,左,zara02
191,192,10050,402.0,0.7363134387556781,8.298486934290509,-0.7318902099623633,1.228216180361855,左,zara02
192,195,9890,395.6,0.3459889170916331,10.809278986042187,0.18305206638000016,1.3764418170000763,右,zara02
192,191,10090,403.6,0.6030521641765147,8.554637819786421,0.5510420784022088,1.2294110156690796,右,zara02
194,195,10060,402.4,0.27074309862688595,9.85442070386057,-0.2706720923162054,1.4575330475349542,左,zara02
197,198,10170,406.8,0.2701049637508672,14.568562773971223,0.2525686175750125,0.8932327338493912,右,zara02
198,200,10150,406.0,0.20479127670258787,23.683049299664503,-0.19883174798029055,0.99726167498622,左,zara02
199,200,10340,413.6,1.0453429087527173,8.04317097671975,0.6576226899606382,1.4522854930880011,右,zara02
200,197,10220,408.8,1.008061258404906,9.921251131811545,0.5605553470936646,1.2656767574192875,右,zara02
200,197,10300,412.0,0.4542143259371497,8.109805374623647,0.45302690693684095,1.1374770340126796,右,zara02
200,202,10410,416.4,0.5313440418447049,8.863780939347635,0.3248979392183919,1.184752255407093,右,zara02
202,201,10250,410.0,0.39743111698490824,22.177551797556646,-0.3180344060821565,1.0749404336007415,左,zara02
