frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
890,35.6,17,9.25983342819,5.5001537442,0.9094488996263146,6.113803217164477,0.02554750364359743,0.023234149076868948,zara01
890,35.6,18,0.357790686363,0.429587639484,0.40241915822482416,9.609301528674829,0.010341600088636752,0.004161658002366969,zara01
890,35.6,19,7.87139509999,6.41994861229,0.8131534539568228,6.512676228945356,0.022513986721876097,0.018307326065231593,zara01
890,35.6,21,13.7949356104,9.60032910327,1.0296053026712706,6.723328955649467,0.021125289080664134,0.02175070965791528,zara01
890,35.6,22,0.79787323059,7.82398421401,0.7595726479838785,7.407480904268006,0.017403247672687045,0.013219030918262169,zara01
900,36.0,8,1.47136158139,7.63186307524,0.020626394178340023,7.406305075238629,0.017408774009501138,0.00035908023488161135,zara01
900,36.0,16,9.95731480149,5.62115426265,0.8907433880921556,5.160540056655261,0.0358575881843179,0.03193990958811257,zara01
900,36.0,17,9.58984272009,5.34526353418,0.9110115041143249,5.6164570093896184,0.03027237566194215,0.0275784824848998,zara01
900,36.0,18,0.278866270254,0.322190729613,0.33319626074643793,10.00942293363911,0.009531325512929609,0.00317580202086527,zara01
900,36.0,19,8.2300276468,6.40228778711,0.8974050778820489,6.109582968299393,0.0255828101650189,0.02295814374858046,zara01
900,36.0,21,13.6455053826,9.23064507352,0.9964813771474299,6.109582968299393,0.0255828101650189,0.0254927939045393,zara01
900,36.0,22,1.00097206138,7.53114863976,0.9799309037071859,7.316663958508535,0.017837959099686312,0.01747996738084743,zara01
910,36.4,8,1.47199297672,7.64021616823,0.02092412031684115,7.533592178494394,0.01682546862107162,0.00035205812981453795,zara01
910,36.4,16,10.2951113024,5.50802951759,0.9038293553148397,4.635867481546408,0.044433380541702976,0.04016019368946634,zara01
910,36.4,17,9.91964154687,5.19061198397,0.9110115041482735,5.124997271377831,0.03635667056802108,0.03312134513999615,zara01
910,36.4,18,0.199941854144,0.214793819742,0.33319626074643804,10.413160200458181,0.008806559676859676,0.0029343127543700036,zara01
910,36.4,19,8.58844972849,6.38462696193,0.8738615366513157,5.4972962154695075,0.031598982902519834,0.027613135755814634,zara01
910,36.4,21,13.4962856198,8.86119970356,0.991118520188568,5.4972962154695075,0.031598982902519834,0.03131833717380932,zara01
910,36.4,22,1.2659476344,7.19511564176,1.0696087097441158,7.36721988392399,0.01759398096625819,0.018818675280581953,zara01
920,36.8,8,1.47241390694,7.64856926122,0.020924120316839396,7.6613022945788725,0.0162691994913027,0.00034041868761468003,zara01
920,36.8,16,10.6427996635,5.39108621573,0.9705949291975265,4.109331134318219,0.05654954368821589,0.054886700352216336,zara01
920,36.8,17,10.2496508388,5.03572177395,0.8851637685426192,4.635590498003751,0.04443869062370885,0.03933551886158169,zara01
920,36.8,18,0.121017438035,0.107396909871,0.333196260746361,10.7937630830192,0.008196446705776354,0.0027310253937715095,zara01
920,36.8,19,8.92708808988,6.34906665178,0.8006183227267584,4.896311961037537,0.03983210161300803,0.031890310384088294,zara01
920,36.8,21,13.3224414393,8.50655124119,0.9840939589625831,4.896311961037537,0.03983210161300803,0.03919853057014496,zara01
920,36.8,22,1.53092320742,6.85932130356,0.9591232142160449,7.413744990097627,0.01737385109048837,0.016663663901220142,zara01
930,37.2,8,1.47304530227,7.65692235421,0.026743127013921997,7.868752716337063,0.015422670753728676,0.0004124504428608661,zara01
930,37.2,16,11.0306868606,5.25934600629,1.0239683531112946,3.5815563455376718,0.07444367529469935,0.07622796759106526,zara01
930,37.2,17,10.5701892007,4.9109026987,0.859605348791785,4.136317963903546,0.05581405162895251,0.04797805731798842,zara01
930,37.2,18,0.0420930219251,0.0,0.3331962607470242,11.11559271751754,0.007728694323030742,0.0025751720488905966,zara01
930,37.2,19,9.21900319693,6.27221819627,0.7547287166381866,4.332711291276423,0.05086884538218946,0.0383921783921662,zara01
930,37.2,21,13.1119763297,8.17409814019,0.9836813087448126,4.332711291276423,0.05086884538218946,0.05003873239988965,zara01
930,37.2,22,1.8956592424,6.75669758969,0.9525772599083501,7.339351944075152,0.01772784533760952,0.016887142335779096,zara01
940,37.6,8,1.45999646547,7.63114709584,0.11758640915072296,9.850266372406248,0.0098418203256216,0.001157264311596443,zara01
940,37.6,16,11.4183635925,5.12736713704,1.0237192808972981,3.0930618188139074,0.09981462557483754,0.10218215671650575,zara01
940,37.6,17,10.8905170976,4.78632228325,0.8596053487917923,3.657744455703684,0.07137475995260796,0.06135412542399202,zara01
940,37.6,19,9.51091830398,6.19513108096,0.7748138232822405,3.769234476227009,0.06721482501402908,0.05207897555036664,zara01
940,37.6,21,12.90151122,7.84164503918,1.0117057607524065,3.769234476227009,0.06721482501402908,0.06800162567465817,zara01
940,37.6,22,2.27154992819,6.67984913418,0.9570713283237957,8.824513527813322,0.012262805376394155,0.011736379430561737,zara01
950,38.0,8,1.43368832677,7.57148214591,0.16301887183712668,10.201219802909293,0.009176290871446008,0.0014959085855124523,zara01
950,38.0,16,11.8060403244,4.9956269276,0.9877158029219617,2.641814346218922,0.13682542112646487,0.1351446306880618,zara01
950,38.0,17,11.2110554595,4.661503208,0.8599587309424169,3.1865519053170144,0.09404363082163099,0.08087364141458694,zara01
950,38.0,19,9.81651364315,6.10730427467,0.8755973067039495,3.1818710383080053,0.09432053049360616,0.0825868024670893,zara01
950,38.0,21,12.6834693665,7.48747389641,1.0589765085260676,3.1865519053170144,0.09404363082163099,0.09958999581660527,zara01
950,38.0,22,2.64744061398,6.61159243146,0.9452090526417233,8.782843913099295,0.012379441525398409,0.011701160196455439,zara01
960,38.4,8,1.40738018807,7.51181719598,0.1614157387029943,10.552303939863284,0.008575842541467768,0.001384275958831584,zara01
960,38.4,16,12.1705658943,4.88536610013,0.8992769732187161,2.2731642708582145,0.18480330740719303,0.1661893589259485,zara01
960,38.4,17,11.5315938215,4.53668413275,0.9237045859161361,2.7437291114013838,0.12684954669525283,0.11717150800378809,zara01
960,38.4,19,10.1764089806,5.97651870442,0.957058595992997,2.553366450581748,0.14646878753611575,0.14017921215611154,zara01
960,38.4,21,12.4601658852,7.11850584605,1.077943132093252,2.7437291114013838,0.12684954669525283,0.13673659766929006,zara01
960,38.4,22,3.02522548576,6.61851356565,0.9443631386406983,8.757414918283182,0.012451438523733418,0.011758679564864594,zara01
970,38.8,8,1.37644181695,7.45573214305,0.15866413293205983,10.88334088210323,0.00806207655535129,0.0012791623862867002,zara01
970,38.8,16,12.5005751862,4.80804032503,0.8471126101026818,2.221709538768033,0.1934625120854788,0.16388453356975155,zara01
970,38.8,17,11.9058007864,4.40971711931,1.031248127652647,2.363361904449991,0.1709664604481576,0.17630884222856288,zara01
970,38.8,19,10.536093853,5.84573313418,0.964476079966756,2.221709538768033,0.1934625120854788,0.18658996527672375,zara01
970,38.8,21,12.2368624038,6.7497764555,1.0835641580234234,2.363361904449991,0.1709664604481576,0.1852531287657528,zara01
970,38.8,22,3.40279989243,6.62567335964,0.9441001029522045,8.787006672463159,0.01236771502250479,0.011676361026030297,zara01
980,39.2,8,1.33434879503,7.40800018311,0.15910221743759412,10.663308998700783,0.008398222828159429,0.001336175874495188,zara01
980,39.2,16,12.830374013,4.73071454992,0.8471807387801618,2.1636813220513833,0.2039786860575493,0.17280681394964129,zara01
980,39.2,17,12.3159972851,4.28107948726,1.0746456436083818,2.1664159921061534,0.20346404589459122,0.2186517505515583,zara01
980,39.2,19,10.8991461671,5.70635581115,1.0418536725300267,2.1636813220513833,0.2039786860575493,0.21251594318690709,zara01
980,39.2,21,11.9514717152,6.4166073751,1.1548018740902029,2.1664159921061534,0.20346404589459122,0.23496066150904898,zara01
980,39.2,22,3.78037429909,6.63259449384,1.0412782238703215,8.173951518024873,0.014292469269451576,0.01488243701561569,zara01
990,39.6,8,1.2922557731,7.36026822316,0.16255242586254173,10.297613194946676,0.00900530098544955,0.0014638335208071618,zara01
990,39.6,16,13.1603833049,4.65315011501,0.8373357565162999,2.231506248395269,0.1917675710899064,0.16057384421386012,zara01
990,39.6,17,12.7261937837,4.15268051501,1.074305422718194,2.3471856554657613,0.17333110164551865,0.1862105424234992,zara01
990,39.6,19,11.2910322012,5.49251663061,1.1162238460387084,2.0491485296129444,0.2274178264857758,0.2538492009377163,zara01
990,39.6,21,11.5204391707,6.166491905,1.2674231823393536,2.3471856554657613,0.17333110164551865,0.2196838564459492,zara01
990,39.6,22,4.23582079632,6.62400274105,1.180567668483577,7.298971230622702,0.017924542443197702,0.02116113528080083,zara01
1000,40.0,8,1.25121507672,7.30800172703,0.1749798445002287,10.627302409503478,0.00845522762899889,0.0014794944157362632,zara01
1000,40.0,16,13.4874460852,4.60040629928,0.8248880821433824,2.7751321256219947,0.12399496550286444,0.10228196928909271,zara01
1000,40.0,17,13.1361798173,4.02428154277,0.9759550004379238,2.8270210014062447,0.11948497923581822,0.11661196296241828,zara01
1000,40.0,19,11.6829182353,5.27843879026,1.1155194904088095,1.9277055843383497,0.25697446530851276,0.28666002458902845,zara01
1000,40.0,21,11.0567845342,5.93952643547,1.3982004278158626,2.8270210014062447,0.11948497923581822,0.1670639490850905,zara01
1000,40.0,22,4.72452078087,6.60848985407,1.222618864029173,7.084372305727588,0.01902692598395517,0.02326267863247043,zara01
1010,40.4,8,1.21248949655,7.2452341997,0.18451955356036526,11.084083544320261,0.0077726981246799215,0.0014342147879254274,zara01
1010,40.4,16,13.8134565401,4.55840217453,0.8217632078628175,3.5756692412699924,0.0746890103243998,0.06137668071627788,zara01
1010,40.4,17,13.4844995737,3.96676453104,0.844021080742775,3.537426902917266,0.0763126321268723,0.06440947024204857,zara01
1010,40.4,19,12.0834333389,5.0820217751,1.1187030245259504,1.8075280807753393,0.2922814653846109,0.3269761593386411,zara01
1010,40.4,21,10.4620101344,5.80468364863,1.5246703820786853,3.5756692412699924,0.0746890103243998,0.11387612190838152,zara01
1010,40.4,22,5.21343123053,6.59321562688,1.1970227186688225,7.034247353247249,0.019299057956663215,0.023101410823032173,zara01
1020,40.8,8,1.17355345127,7.18246667238,0.18451955356036318,11.560471424440482,0.007145297125799044,0.0013184470357085858,zara01
1020,40.8,16,14.1394669949,4.51639804978,0.8218013829027958,4.425199460173336,0.048764713896490224,0.04007490931699485,zara01
1020,40.8,17,13.8060902612,3.93979597367,0.8068237258049077,4.302049546072637,0.05159653846733636,0.04162931140485256,zara01
1020,40.8,19,12.517412395,4.95505476165,1.1305958175652528,2.744878048373234,0.12674337685492093,0.14329553177627027,zara01
1020,40.8,21,9.86723573457,5.66984086179,1.5062125497005534,4.302049546072637,0.05159653846733636,0.07771535376060938,zara01
1020,40.8,22,5.68003237857,6.54500634734,1.157621431602482,7.019808511199892,0.019378530959055597,0.02243300275117496,zara01
1030,41.2,8,1.1348278711,7.11969914505,0.1416592967197571,12.036882397476584,0.006590879130092206,0.0009336593023337865,zara01
1030,41.2,16,14.4654774497,4.47415526523,0.8218013829027995,5.305689303268063,0.033922492341367294,0.027877551117645265,zara01
1030,41.2,17,14.1276809487,3.9125887565,0.8070858791571041,5.130490103022945,0.03627886351095383,0.029280158451558753,zara01
1030,41.2,19,12.9516019161,4.828326408,1.1305121771463953,3.7513316098252862,0.06785790835879543,0.0767141917153024,zara01
1030,41.2,21,9.27730203229,5.58463931329,1.4883482388800922,5.130490103022945,0.03627886351095383,0.05399558261509937,zara01
1030,41.2,22,6.13190096894,6.47460170643,1.1432553518009543,7.015592873515094,0.019401826897487307,0.02218124243526807,zara01
1040,41.6,8,1.1259883365,7.0796042987,0.07296959267121655,12.488095342824591,0.006123207410502628,0.00044680795058575146,zara01
1040,41.6,16,14.7914879045,4.43215114048,0.8217632077388438,6.197090283630165,0.024865416343936526,0.020433484296555154,zara01
1040,41.6,17,14.4494821013,3.88562019913,0.8070609025313944,5.984781238603836,0.026660900952330136,0.021516970784887672,zara01
1040,41.6,19,13.3855809722,4.70159805435,1.147186932594079,4.765814764681549,0.04204332599726006,0.04823155418684966,zara01
1040,41.6,21,8.68799972534,5.50516559999,1.4866326494430966,5.984781238603836,0.026660900952330136,0.03963496581930253,zara01
1040,41.6,22,6.58376955931,6.40443572531,1.1486706334538346,7.011725510183719,0.01942323521032569,0.022310899892767636,zara01
1050,42.0,8,1.14724531257,7.06265945292,0.0677552605075952,12.931386797344505,0.005710592589336544,0.00038692268854324016,zara01
1050,42.0,17,14.7710727888,3.85865164177,0.8067987411880971,8.11612159226705,0.014496871601143551,0.01169605775896809,zara01
1050,42.0,19,13.8576542131,4.68226661058,1.1811722183181457,7.014065091124948,0.019410279912201508,0.022926883382071196,zara01
1050,42.0,21,8.09869741839,5.42545322689,1.4849720839986518,6.853864624486578,0.020328266133852555,0.030186907724866246,zara01
1050,42.0,22,7.0383741961,6.32376871301,1.1782622735319381,7.014065091124948,0.019410279912201508,0.02287040053924186,zara01
1060,42.4,8,1.16829182353,7.04571460714,0.06775526050759426,13.375388806173534,0.005337753960481073,0.00036166091011783806,zara01
1060,42.4,17,15.0926634764,3.8316830844,0.8067987413137061,7.949766133154847,0.015109937799443742,0.012190678797919602,zara01
1060,42.4,19,14.329727454,4.6629351668,1.1814350794378037,6.996709405585634,0.019506695674821828,0.023045894554152187,zara01
1060,42.4,21,7.5129730183,5.3302279668,1.4833538878297392,6.849337246593095,0.02035514878141861,0.030193889082270074,zara01
1060,42.4,22,7.5041334837,6.20085891615,1.2040050797826574,6.996709405585634,0.019506695674821828,0.023486160682259873,zara01
1070,42.8,8,1.1895487996,7.02876976136,0.06796078052639459,13.819846183795145,0.004999941964108775,0.0003397999584675068,zara01
1070,42.8,19,14.80201116,4.64360372302,1.1814350794372814,13.819846183795145,0.004999941964108775,0.005907106831548648,zara01
1070,42.8,21,6.92766954843,5.23333208812,1.483433854640986,7.8963938199855725,0.015314886485209922,0.022718621092144096,zara01
1070,42.8,22,7.96968230619,6.0779491193,1.2037507120546473,6.981265235072672,0.019593097768873406,0.023585205390637683,zara01
1080,43.2,8,1.21080577568,7.01182491558,0.06775526051735026,13.658296009964081,0.005118919978872901,0.0003468337567360025,zara01
1080,43.2,19,15.2740844009,4.62427227925,1.1811722183176128,8.946600681559271,0.011930407412207465,0.014091865788509982,zara01
1080,43.2,21,6.34215561346,5.13643620943,1.4964216509962265,8.646542073427065,0.012772810351715735,0.019113509954376152,zara01
1080,43.2,22,8.43523112868,5.95503932245,1.2151290058519773,6.967126739353997,0.019672699595169266,0.023904867901502626,zara01
1080,43.2,23,14.8630460418,6.60514861687,1.2048150986023998,8.646542073427065,0.012772810351715735,0.015388874763332146,zara01
1090,43.6,8,1.23185228664,6.9948800698,0.06775526050759538,13.178567535733421,0.005498382757198772,0.00037254435608447337,zara01
1090,43.6,21,5.74106726037,5.07486198111,1.5174323194493773,8.77086691100885,0.012413273946334272,0.01883630307634654,zara01
1090,43.6,22,8.9188799506,5.86816715535,1.2301254949227642,7.045877111034501,0.019235401399624083,0.023661957666750607,zara01
1090,43.6,23,14.4000228006,6.47149912903,1.2048150986023982,8.77086691100885,0.012413273946334272,0.014955699873631307,zara01
1090,43.6,24,15.3130204461,2.90854697911,1.3918314983437718,9.814031204234931,0.009914630032415895,0.013799494373541575,zara01
1100,44.0,8,1.25310926271,6.97793522402,0.06775526050759426,12.700030811451347,0.005920546996474362,0.00040114820409357515,zara01
1100,44.0,21,5.13303355866,5.02832332016,1.52450757769073,8.90082448583592,0.012053437141116242,0.0183755562588506,zara01
1100,44.0,22,9.40463342362,5.78559086465,1.240125245980971,6.072418050267177,0.02589691652780639,0.03211541997919458,zara01
1100,44.0,23,13.9369995594,6.33784964119,1.2535322075184483,4.565887925150023,0.04580584381664652,0.057419100516726176,zara01
1100,44.0,24,14.7563402312,2.9161840927,1.391835622775715,6.072418050267177,0.02589691652780639,0.03604425094345012,zara01
1100,44.0,25,15.0482553382,3.43670111587,1.5270381145217367,6.1129167642502225,0.025554913625431375,0.039023327119344565,zara01
1110,44.4,8,1.27415577367,6.96099037824,0.06775526051735206,12.153749455173399,0.006464736433459861,0.0004380199012250903,zara01
1110,44.4,21,4.52499985695,4.98202331902,1.523475816507178,8.983988155669978,0.011831315636593653,0.01802472324981366,zara01
1110,44.4,22,9.89606945459,5.69680941916,1.2686280771457417,5.119475735466334,0.03643513677341262,0.046222637505396555,zara01
1110,44.4,23,13.4104158551,6.30921046522,1.3266411145093213,3.5673050982489536,0.07503966266010956,0.09955070170381125,zara01
1110,44.4,24,14.1996600162,2.92405986609,1.391835622775715,5.119475735466334,0.03643513677341262,0.050711721281941104,zara01
1110,44.4,25,14.4379065203,3.46056709585,1.5270381145212482,5.062515546644784,0.03725963894814493,0.05689688880711769,zara01
1120,44.8,8,1.29541274975,6.94404553246,0.06796078052639443,11.599603204375923,0.007097168486498198,0.0004823291098697469,zara01
1120,44.8,21,3.91738708546,4.94097383347,1.515398278966479,9.060585436069392,0.011632119690868723,0.017627294160274556,zara01
1120,44.8,22,10.4011857177,5.59346972588,1.2890069063272174,4.194551589011279,0.054275058680603366,0.06996092548061272,zara01
1120,44.8,23,12.8766763371,6.29202695965,1.3245384290786584,3.4465981160457484,0.08038779002529957,0.10647671711721533,zara01
1120,44.8,24,13.6429798013,2.93169697968,1.3765699341780968,4.194551589011279,0.054275058680603366,0.07471341395547051,zara01
1120,44.8,25,13.8275577024,3.48443307582,1.5270381145207457,4.023438898359626,0.0589897507790332,0.09007959780566355,zara01
1130,45.2,8,1.31666972582,6.92710068668,0.06775526050759374,11.055048308636637,0.007813580531345662,0.0005294111843983881,zara01
1130,45.2,21,3.31314175573,4.94861094706,1.5107377769697672,9.13375900304649,0.011446488733896403,0.017292642943956136,zara01
1130,45.2,22,10.9063019808,5.48989137281,1.280400359190101,3.3949349979661174,0.08285304140285354,0.10608506397220599,zara01
1130,45.2,23,12.3517763537,6.26338778368,1.2321370336025583,3.4474704411668067,0.08034711358269107,0.09899865418830481,zara01
1130,45.2,24,13.0987170278,2.89780728812,1.3517948575571979,3.4474704411668067,0.08034711358269107,0.10861281496064588,zara01
1130,45.2,25,13.2172088845,3.50829905579,1.4699677669904319,3.0441745725961598,0.10304626948053904,0.15147469464500227,zara01
1140,45.6,8,1.33771623678,6.9101558409,0.06775526050759538,10.59565437657441,0.008505812698227458,0.0005763135551972142,zara01
1140,45.6,21,2.70889642599,4.95648672045,1.5107377769697805,9.270095123699768,0.011112275518632897,0.016787734414095177,zara01
1140,45.6,22,11.4046833604,5.38798363833,1.2517046661354152,2.8166358705623322,0.12036770230104393,0.15066481462221523,zara01
1140,45.6,23,11.9045379957,6.12902231644,1.1673800104628624,3.3723547875379722,0.08396627088093983,0.09802054617951908,zara01
1140,45.6,24,12.5670821608,2.82239079141,1.3426121851308284,3.3723547875379722,0.08396627088093983,0.11273413842474567,zara01
1140,45.6,25,12.6540042511,3.55984957253,1.4136353643995487,2.6762563883218173,0.13332633717537667,0.1884748252369707,zara01
1150,46.0,8,1.35897321285,6.89321099512,0.06775526050759538,10.649896545284534,0.008419389550622521,0.0005704579323173553,zara01
1150,46.0,21,2.10465109626,4.96412383404,1.424603722948712,9.788261838338945,0.009966902856729498,0.014198886915964996,zara01
1150,46.0,22,11.8874903219,5.28989446065,1.2635698978887047,2.5469704105109634,0.1472053461690664,0.18600424422751863,zara01
1150,46.0,23,11.4572996378,5.994895509,1.1673800104628627,3.298704802122284,0.08775754726372735,0.1024464064429252,zara01
1150,46.0,24,12.0352368288,2.7472129545,1.342612185007066,3.298704802122284,0.08775754726372735,0.11782435228261384,zara01
1150,46.0,25,12.0910100829,3.61140008926,1.4136625928607516,2.466300740816172,0.1569926481782479,0.22193463408373768,zara01
1160,46.4,8,1.38001972381,6.87626614934,0.06775526051735078,9.683461168938308,0.010183806793401839,0.0006900064823453083,zara01
1160,46.4,21,1.57238483401,5.04144960915,1.3448518590740328,9.473153089151676,0.010640995771910196,0.01431056294625235,zara01
1160,46.4,22,12.3928170501,5.17486043719,1.316927949811378,2.656319400609102,0.13533520765781767,0.17822671755810693,zara01
1160,46.4,23,11.0100612798,5.86053004176,1.1655926347485137,3.226701764096876,0.0917178211331921,0.10690561678803029,zara01
1160,46.4,24,11.5036019619,2.67179645779,1.3212301811988585,3.226701764096876,0.0917178211331921,0.1211803534349719,zara01
1160,46.4,25,11.5278054495,3.6631892658,1.3941561986189677,2.257513125311753,0.18737464110427582,0.26122951735953054,zara01
1160,46.4,26,0.411248824208,3.28992533905,1.5417615815868677,10.906091600862652,0.008028475750795835,0.012377995471278802,zara01
1170,46.8,8,1.40127669989,6.85932130356,0.0679607805263957,9.211556860976538,0.01125395845331594,0.0007648278004989803,zara01
1170,46.8,21,1.03990810666,5.11853672445,1.3448518590653613,9.532739003199143,0.010508385022195567,0.014132221132874306,zara01
1170,46.8,22,12.9130868011,5.04884806294,1.3380964395506527,3.054678733234549,0.10233879507412567,0.13693917731659144,zara01
1170,46.8,23,10.54956362,5.78153364806,1.168380299548033,3.127826070174414,0.09760817477528448,0.11404346848228364,zara01
1170,46.8,24,10.9801752343,2.68349078798,1.3065739950061979,3.127826070174414,0.09760817477528448,0.12753230286140663,zara01
1170,46.8,25,10.9799647692,3.70901194735,1.3279616542292614,2.352046259506068,0.17261544962566203,0.2292266980304219,zara01
1170,46.8,26,1.0102325262,3.43670111587,1.5417615815995411,9.823292590631517,0.009895943846809262,0.015257186036676895,zara01
1180,47.2,8,1.42253367596,6.84237645778,0.06775526050759392,8.739139701057384,0.012503569667027202,0.0008471826200642774,zara01
1180,47.2,21,0.507641844417,5.19586249956,1.3446343588000236,9.593867419638565,0.010374900897413053,0.01395044821580679,zara01
1180,47.2,22,13.433146087,4.92259702889,1.3380964395506492,3.6925269910259653,0.07003643394900688,0.09371550290599032,zara01
1180,47.2,23,10.0878031695,5.70850374935,1.1689628422679308,3.4364179910091854,0.08086478084369872,0.09452792405442338,zara01
1180,47.2,24,10.4601159484,2.73265470672,1.305944944658583,3.6925269910259653,0.07003643394900688,0.09146372685762029,zara01
1180,47.2,25,10.4683240877,3.74146968011,1.2819544297283152,3.1914309175617968,0.09375630560341201,0.12019131128325569,zara01
1180,47.2,26,1.6092162282,3.5834768927,1.5152959151661136,8.74083380820541,0.012498723371015083,0.018939264468890393,zara01
1190,47.6,8,1.44358018692,6.825431612,0.06775526049977995,9.043205429206054,0.011676873863915587,0.0007911696304726726,zara01
1190,47.6,22,13.953415838,4.79658465464,1.3382818560978162,4.490694158357679,0.04735266496227201,0.06337121235688742,zara01
1190,47.6,23,9.62583225383,5.63571251043,1.1843233490443947,4.408187295968762,0.049141827687679565,0.058199813945235226,zara01
1190,47.6,24,9.9400566625,2.78181862546,1.3018093373540642,4.490694158357679,0.04735266496227201,0.06164414139648434,zara01
1190,47.6,25,9.95647294105,3.77416607267,1.2822169797680534,4.125638408566195,0.05610338417877025,0.07193671181646957,zara01
1190,47.6,26,2.17073714068,3.78705370185,1.4849639865884852,7.785746466726808,0.015753275468569607,0.02339304674163371,zara01
1200,48.0,8,1.46483716299,6.80848676623,0.19568353695841126,8.525734220576439,0.013137350962662891,0.0025707633026378638,zara01
1200,48.0,22,14.4736855889,4.67057228039,1.3382818560978162,5.389243357747313,0.03287878738403575,0.044001084606552825,zara01
1200,48.0,23,9.15523226871,5.54120322975,1.238629620301133,5.389243357747313,0.03287878738403575,0.04072463993344988,zara01
1200,48.0,24,9.42294388815,2.82692532761,1.2883154177100336,5.376711431180772,0.03303223237922618,0.04255593425553767,zara01
1200,48.0,25,9.44462179445,3.80662380543,1.2821980655713239,5.102733543507199,0.03667461812893424,0.047024124420486486,zara01
1200,48.0,26,2.71605223972,4.01497381058,1.4984662059693712,6.73179455847291,0.02107219005756733,0.031575964687028425,zara01
1210,48.4,8,1.59953483315,6.83903522059,0.44663317256913426,7.923135087223834,0.015211682803302004,0.006794042150554116,zara01
1210,48.4,22,14.9939553399,4.54455990614,1.3382818562193024,6.3868236011406045,0.023410006759528767,0.03132918730024858,zara01
1210,48.4,23,8.66421716795,5.39657539112,1.2799325995372588,5.500743041244204,0.03155939477274593,0.04039389819130327,zara01
1210,48.4,24,8.91256599731,2.86248563776,1.2793004800706425,5.7772672601817305,0.028610566989601856,0.03660151208489093,zara01
1210,48.4,25,8.93277064784,3.83908153819,1.261829230848233,5.650941036260977,0.029904037629051684,0.0377337888007229,zara01
1210,48.4,26,3.29377896564,4.20637896995,1.546977562875977,5.650941036260977,0.029904037629051684,0.046260875251541884,zara01
1220,48.8,8,1.80999994278,6.90084810871,0.5483862433878228,7.290058441613234,0.017968398147683206,0.009853622359904708,zara01
1220,48.8,23,8.17299160209,5.25194755249,1.2799325995337165,4.360743191618442,0.050216953185532084,0.06427431543142102,zara01
1220,48.8,24,8.40197764136,2.89804594792,1.279279783591391,4.729944402661553,0.04268342985506754,0.054604048907929116,zara01
1220,48.8,25,8.43670438445,3.86247019856,1.239371526815374,4.559965922061332,0.04592489667654697,0.056918009312850314,zara01
1220,48.8,26,3.90412778355,4.36150783976,1.5407713725020085,4.559965922061332,0.04592489667654697,0.0707597660843362,zara01
1230,49.2,8,2.02046505241,6.96266099684,0.5822110568493202,6.674012567060373,0.021438645441463164,0.01248181641989213,zara01
1230,49.2,23,7.68197650133,5.10731971387,1.2490797162858418,3.2514665925127684,0.09032600235907777,0.11282437739991114,zara01
1230,49.2,24,7.89159975052,2.93336759828,1.279279783591391,3.7706446170709707,0.06716456058637747,0.08592226453195184,zara01
1230,49.2,25,7.94232184194,3.88466555994,1.237201308410479,3.5234257643677727,0.0769203285562325,0.09516593113313478,zara01
1230,49.2,26,4.48038125371,4.54002536995,1.4769253933386999,3.5234257643677727,0.0769203285562325,0.11360558650865571,zara01
1240,49.6,8,2.26881388176,6.98103780142,0.6274276005799366,6.022782046708839,0.026325527838174656,0.01651736276550625,zara01
1240,49.6,23,7.22989744586,4.92164238969,1.2218110050090973,2.214451744978155,0.1947327244404287,0.2379265857567198,zara01
1240,49.6,24,7.38101139457,2.96892790844,1.2534906315856167,2.950413446334171,0.10969974668734034,0.1375076047598964,zara01
1240,49.6,25,7.44793929943,3.90686092131,1.236938491808247,2.5649340889612184,0.14515064263387115,0.17954241698453843,zara01
1240,49.6,26,5.02274984121,4.74193156051,1.4468279841099874,2.950413446334171,0.10969974668734034,0.1587166633570209,zara01
1250,50.0,8,2.52137201331,6.9948800698,0.6323266998390283,5.3893787007367395,0.03287713604062671,0.020789090932728266,zara01
1250,50.0,23,6.77781839038,4.73596506551,1.1984963552007326,1.7494238164175346,0.31201919547668894,0.3739538685314766,zara01
1250,50.0,24,6.89041722403,2.99016863061,1.210611507760723,2.360771045453162,0.1713419251114395,0.20742850630178464,zara01
1250,50.0,25,6.95376722203,3.92905628268,1.2195270607307993,1.7199206085540077,0.3228156502139659,0.39368242106333967,zara01
1250,50.0,26,5.56511842872,4.94383775106,1.4002013751343656,2.360771045453162,0.1713419251114395,0.23991319915920709,zara01
1260,50.4,8,2.77393014486,7.00848367839,0.6237909095216359,4.817255200655988,0.04115021167000251,0.0256691279646387,zara01
1260,50.4,23,6.32805445111,4.59611042288,1.1383064170945352,1.5965132993046034,0.3746504863480011,0.4264670527775182,zara01
1260,50.4,24,6.4130823554,3.0018629608,1.1939582477468071,2.0466986464603028,0.22796258724297225,0.2721778112164478,zara01
1260,50.4,25,6.47243351631,3.92189648869,1.1927637024168862,1.1626720282409204,0.706410154490776,0.8425803912953026,zara01
1260,50.4,26,6.10643469068,5.02545940257,1.3661972215854774,2.0466986464603028,0.22796258724297225,0.3114418533167857,zara01
1270,50.8,8,3.01933246269,7.02757646236,0.6026111691160428,4.3238603767519885,0.051077314933963634,0.03077976046766414,zara01
1270,50.8,23,5.88376260469,4.56293671072,1.1140617015792382,1.55024423126372,0.39734809402116916,0.44267029374449085,zara01
