frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
1320,52.8,343,13.5758414313,11.0146270764,0.6199494318261585,0.779847436838319,1.5701895542630206,0.9734381220247287,students03
1320,52.8,344,11.7612112561,12.5449137121,0.907985042867067,1.4227126287241727,0.4717772656270834,0.428366700754115,students03
1320,52.8,376,14.022658859,10.4850409808,0.4402663035873571,1.3827474281313508,0.49944269258742463,0.21988778811918214,students03
1330,53.2,45,2.45718015488,6.05623107753,0.13973078236726222,1.4086883029920156,0.48121766903221713,0.06724092138282195,students03
1330,53.2,46,2.58977317394,6.69870325836,0.26226462468880674,1.0802193312933714,0.8183658382967391,0.214628409439035,students03
1330,53.2,47,2.64680921865,7.12208574305,0.10523937371902983,1.017888673785039,0.9216601668804678,0.09699493874427695,students03
1330,53.2,50,9.45367179416,4.28465938426,1.3421507776499584,3.245000611741744,0.09068632776352613,0.1217147253300356,students03
1330,53.2,51,7.29977186225,0.00071597939914,0.17718647229532622,6.112280570119487,0.02556023364697523,0.004528927630951841,students03
1330,53.2,52,4.55909520471,7.9982058678,0.9438892769749965,1.9125193979691513,0.26107163232210867,0.24642271427119727,students03
1330,53.2,53,4.43113241806,7.33520894419,0.8382290279677823,1.7970060597607618,0.2957142811890428,0.2478762944772828,students03
1330,53.2,54,6.31458468409,8.75714403089,1.2076962454009972,1.9125193979691513,0.26107163232210867,0.31529523013612026,students03
1330,53.2,55,9.05462994631,7.03521357595,0.5305271868108853,1.9208182677921124,0.25882059260097284,0.13731136088132034,students03
1330,53.2,56,9.25709738177,7.55931049612,0.5961766573271963,1.4884316925911243,0.43103602062723556,0.2569736139651617,students03
1330,53.2,57,10.9862787225,6.87889140714,1.0821673187533918,1.937963780625889,0.2542611868340545,0.275153146819264,students03
1330,53.2,58,14.2581693167,0.90786187811,1.0701561898176648,2.716071780630709,0.12944607763401417,0.13852752122765824,students03
1330,53.2,59,15.0122658045,1.35892889957,1.123397514306893,2.448439103291867,0.15929156102499106,0.17894774370553973,students03
1330,53.2,90,14.9324995279,9.65378889841,0.632489478623669,2.5082928630357917,0.15178012185321002,0.09599933013637375,students03
1330,53.2,93,12.4212298399,11.5518502855,0.5920007279740638,0.8184607267074568,1.425527803443777,0.8439134973859841,students03
1330,53.2,94,14.7009879073,2.45318408125,1.332588920780902,1.6075164122640968,0.36953923102709096,0.4924438850605956,students03
1330,53.2,95,14.0660146716,3.61712792446,0.7913680238254592,2.189427435275494,0.1992096031691243,0.15764810998700385,students03
1330,53.2,96,7.39784860334,6.79536047724,1.006182476178601,2.2409942949772303,0.1901471761589976,0.19132275654602882,students03
1330,53.2,97,3.77890104333,4.9970588864,1.4799298987725706,2.407773045988985,0.1647177059738658,0.2437706579279533,students03
1330,53.2,98,2.2128301626,7.88364916393,0.598221883703552,1.2434560036145932,0.6176046184297431,0.3694645982210544,students03
1330,53.2,99,1.63173599493,7.19774089956,0.3931961220690676,1.0802193312933714,0.8183658382967391,0.3217782740520795,students03
1330,53.2,100,1.20533368283,5.30898724463,0.719995278635561,1.936287504678905,0.2547016135785778,0.1833839592374351,students03
1330,53.2,101,1.13461740599,3.84600267238,0.9648764670845541,2.8839497850236775,0.11481430296411195,0.11078161901478799,students03
1330,53.2,222,12.8672054072,11.3024507948,0.20919595682575506,0.8757256386065132,1.245188934347587,0.26048849054968576,students03
1330,53.2,225,4.61234287744,8.80654660943,1.193337171574993,1.7029585382719854,0.329278392775823,0.3929401458958602,students03
1330,53.2,228,8.53351833488,-0.0200474231759,0.1500593885635337,5.799365873530103,0.028392940006717497,0.004260627216929123,students03
1330,53.2,229,14.1754565286,4.86865991415,1.1816821881245947,2.471984370768204,0.15627155758746114,0.18466331611158968,students03
1330,53.2,231,6.90578117703,9.17288940199,0.8692733237467578,2.427915595744267,0.1619959706449309,0.1408187758361013,students03
1330,53.2,232,9.57468923219,9.01346465578,0.20305131471567264,2.0454679160716687,0.22823699378448903,0.0463438216546933,students03
1330,53.2,233,10.1549415394,8.60965227466,0.9647589966712948,1.9200663250375563,0.25902335265704446,0.2498951098238452,students03
1330,53.2,311,9.35370086709,12.4778503084,0.5552419981523766,3.2042487483713837,0.09300770654317694,0.05164178482460344,students03
1330,53.2,313,12.4174414679,12.1687858678,0.5250515593749974,1.0566317875186197,0.8553109626012829,0.44908235466433366,students03
1330,53.2,340,13.2382553954,11.5034023462,0.3789756238666246,0.8184607267074568,1.425527803443777,0.5402402886493244,students03
1330,53.2,341,14.7283483716,5.70396921315,0.9654352126985125,3.2509002705079726,0.09035747552286783,0.08723428860032054,students03
1330,53.2,343,13.5602670132,10.7671368641,0.6197833426866163,0.8757256386065132,1.245188934347587,0.771747360006333,students03
1330,53.2,344,11.3990008024,12.5659157745,0.9049582791602154,1.936999875189528,0.25451430478584647,0.2303248272806582,students03
1330,53.2,376,14.0786425782,10.3260935542,0.42166488124341395,1.4464807668043915,0.45640044081718467,0.19244803767661994,students03
1340,53.6,45,2.40456387747,6.03737695335,0.13973078236726316,1.184955067963213,0.6800919221901931,0.09502977636929154,students03
1340,53.6,46,2.48643480512,6.64595944262,0.29014990927524004,0.9316805223847832,1.100113133578257,0.3191977259002313,students03
1340,53.6,47,2.60534759205,7.11492594906,0.16964733940827495,0.8268804826272778,1.3966445782000958,0.23693703679063866,students03
1340,53.6,50,9.99098921903,4.10828979227,1.463849757630671,3.573100051920471,0.07479645718852039,0.10949077572704843,students03
1340,53.6,51,7.26209860763,-0.0205247427754,0.08571641402907147,6.6642288723565715,0.02150163941460407,0.0018430434263660043,students03
1340,53.6,52,4.21687893646,7.95596308325,0.7398076594524595,1.7791693711527992,0.3016732451309975,0.22318017739979135,students03
1340,53.6,53,4.10070219594,7.325901212,0.7185987610293875,1.510164213901131,0.4187193515436814,0.30089120723831797,students03
1340,53.6,54,5.8446160943,8.86859815735,1.1539894169075553,1.8661272822319903,0.2742135161810268,0.3164394956459136,students03
1340,53.6,55,8.84921599931,7.02948574076,0.5134799020202452,1.7344702015007238,0.3174224914134152,0.16299006978998257,students03
1340,53.6,56,9.01906134278,7.54666152674,0.5441592387997689,1.4637319056155544,0.4457058179686071,0.2425349386344256,students03
1340,53.6,57,10.5653485032,6.77793831186,1.0527628751383158,2.0178605969710186,0.23452495550847358,0.24689916645278623,students03
1340,53.6,58,13.8448158414,1.01860002518,1.0585127296876689,2.6986052680835453,0.13112715974494984,0.13879976779781786,students03
1340,53.6,59,14.5709204696,1.44341446867,1.1234536416025234,2.237949039814732,0.19066500799877972,0.21420329756240333,students03
1340,53.6,90,15.1547506837,9.77311879827,0.6306504640797181,2.418604072394574,0.1632457270435808,0.10295099351906524,students03
1340,53.6,93,12.3448310051,11.7759518375,0.5832251810723245,1.055003612132328,0.8579529835955114,0.5003797842090332,students03
1340,53.6,94,15.2271506814,2.36774387296,1.3326367050917507,1.9315896903536336,0.2559420384441002,0.34107775480661184,students03
1340,53.6,95,14.3467751278,3.67011039999,0.7348832039798907,1.7944235132845785,0.2965660817002624,0.21794143231165086,students03
1340,53.6,96,7.6310439448,7.0819908967,0.9150442957797769,2.3583874585280333,0.17168844557571752,0.157102532775357,students03
1340,53.6,97,4.39345916343,4.85672692417,1.6184717818814285,2.61497512574529,0.13964849440696625,0.22601714757990138,students03
1340,53.6,98,2.4380278299,7.92231205149,0.5710224632739911,1.2772702209866182,0.5853367720296972,0.3342404454092443,students03
1340,53.6,99,1.79274180379,7.26790688067,0.4388355355448657,0.9316805223847832,1.100113133578257,0.4827687361337548,students03
1340,53.6,100,1.50524646404,5.26578982088,0.7573015721143299,1.693398578434875,0.33300672211135973,0.2521865141795725,students03
1340,53.6,101,1.54060460246,3.87846040514,1.1425798831373497,2.9246616376457264,0.11164007636430547,0.12755770540577294,students03
1340,53.6,222,12.8459484311,11.2215451227,0.20919595682575598,1.0049623805332248,0.9455222920250395,0.19779944058026,students03
1340,53.6,225,4.14300568298,8.80654660943,1.1483516493946584,1.7027414326643628,0.32936236646867906,0.3782238167828355,students03
1340,53.6,229,14.4842088444,4.51067021458,0.906563427831264,2.2680599372092907,0.18563605365361055,0.16829085712928563,students03
1340,53.6,231,6.55767188571,9.18195847438,0.8689111383552542,2.443674884053063,0.15991328014563025,0.13895043028946225,students03
1340,53.6,232,9.50818225755,9.04926362573,0.133310733825357,2.1245562440454973,0.21156066157620812,0.02820330704330231,students03
1340,53.6,233,9.78662759759,8.63948474963,0.8976236847548338,1.8630183340891329,0.2751294781039724,0.24696273592036208,students03
1340,53.6,313,12.4174414679,12.3788064915,0.5250515593750027,1.3750438442721549,0.5050545519445248,0.26517968006791603,students03
1340,53.6,340,13.2971856261,11.3220208984,0.47678612668823833,1.055003612132328,0.8579529835955114,0.4090600799291216,students03
1340,53.6,341,14.9219762724,5.36984549355,0.9654352126358464,3.0175727928680693,0.10487111156709689,0.10124626389513776,students03
1340,53.6,343,13.5644763154,10.5189306724,0.621702939223414,1.0049623805332248,0.9455222920250395,0.5878339880532262,students03
1340,53.6,344,11.0420519765,12.6282059822,0.9055986283133354,2.2875176922961122,0.18249142340029947,0.16526398271025933,students03
1340,53.6,376,14.1348367625,10.1669074678,0.4225151673535666,1.4268659586186487,0.4690347587719405,0.19817429959716618,students03
1350,54.0,45,2.35194760007,6.01852282917,0.13973078236304648,1.0825414111867142,0.8148587710743262,0.1138608535976062,students03
1350,54.0,46,2.38288597118,6.59345428668,0.29001476328000825,0.8595331493083311,1.292546335614961,0.37485751955181495,students03
1350,54.0,47,2.51526852513,7.08867337109,0.27800101033513885,0.8849607219311506,1.2193359859151414,0.3389766360224019,students03
1350,54.0,50,10.5773450145,3.95483154105,1.5151855159316754,3.9833560307985714,0.06018290285205259,0.09118826270815321,students03
1350,54.0,51,7.23326488761,-0.0159902065808,0.07275749367125886,6.311811652481049,0.023969739839333638,0.0017439781946620384,students03
1350,54.0,52,3.97273940929,7.91777751529,0.6177694064353423,1.3104444427697384,0.5560760046242432,0.3435267433096554,students03
1350,54.0,53,3.85656266878,7.31635482002,0.6108152458205012,1.3604810994558691,0.515924743138654,0.31513469880511585,students03
1350,54.0,54,5.4596754088,9.10558733847,1.129838972669595,1.9031213420803483,0.263656463752949,0.2978893481443302,students03
1350,54.0,55,8.64401251743,7.02351924577,0.5134799020081058,1.5551045611589718,0.3948682287935697,0.20275689942703645,students03
1350,54.0,56,8.8226973955,7.53090997996,0.4578563624917021,1.3112580360893942,0.5553861642507817,0.2542870889420819,students03
1350,54.0,57,10.1642020043,6.69583934076,1.023653855899024,2.118617824617422,0.21274831955157117,0.21778063764500355,students03
1350,54.0,58,13.4405123658,1.12814487325,1.0362272492385383,3.4426921134221904,0.08057030593682965,0.08348914649122846,students03
1350,54.0,59,14.1295751347,1.52813869757,1.12325148253767,2.866267347126796,0.11623528630663103,0.13056145766711386,students03
1350,54.0,93,12.256435659,11.9883590592,0.5584289797919191,1.388497415279693,0.49531471544309835,0.27659809122081414,students03
1350,54.0,95,14.6538437228,3.60758153247,0.790649467636158,2.760394741511347,0.12532248538826996,0.09908615635507582,students03
1350,54.0,96,7.85518928655,7.36695069755,0.905980354451103,2.0635011892662467,0.22426522434969898,0.20317988744739643,students03
1350,54.0,97,5.04737425904,4.73739702431,1.661784765820402,3.1110870219155133,0.09866135227170991,0.16395393218036763,students03
1350,54.0,98,2.66301503209,7.96121359884,0.5710731923627251,1.3104444427697384,0.5560760046242432,0.31756009915707606,students03
1350,54.0,99,1.95353714754,7.33807286179,0.4388355355613201,0.9442792208011148,1.0709532572291767,0.46997234619730593,students03
1350,54.0,100,1.80494878015,5.22235373733,0.7570839271336665,1.48792745562528,0.431328213800765,0.3265516579878329,students03
1350,54.0,101,2.04572086556,3.91950989069,1.2669296470444884,2.695117611773941,0.13146675336345634,0.16655912743684856,students03
1350,54.0,222,12.8244809899,11.1406394506,0.2092632733189863,1.1538346251808034,0.7172726100687394,0.15009881424503732,students03
1350,54.0,225,3.69366267393,8.80797856822,1.0221340554119978,1.5004925239788252,0.4241346072319646,0.43352242613058284,students03
1350,54.0,229,14.6742588384,4.34217639599,0.26094653937389956,3.4426921134221904,0.08057030593682965,0.021024542510512053,students03
1350,54.0,231,6.21082538505,9.18840228897,0.8632076120198168,2.545747497605028,0.14734680761109295,0.1271908859367149,students03
1350,54.0,232,9.48397876995,9.06954970871,0.07895148727687304,2.211737769413671,0.19521092227962938,0.01541219264666681,students03
1350,54.0,233,9.44104388758,8.68721670957,0.7783198755535654,1.8447623847145571,0.280601838856582,0.21839798829895654,students03
1350,54.0,313,12.4174414679,12.5888271153,0.45645472897504746,1.725791737309584,0.3206229541640357,0.14634986364612398,students03
1350,54.0,340,13.3561158568,11.1406394506,0.4649713472899079,1.388497415279693,0.49531471544309835,0.2303071505720948,students03
1350,54.0,343,13.5819449195,10.2702471611,0.573354214735302,1.1538346251808034,0.7172726100687394,0.4112512740971026,students03
1350,54.0,344,10.6853136157,12.69049619,0.821050830219931,2.6416080268475333,0.13684679510550593,0.11235817473431244,students03
1350,54.0,376,14.1880844352,10.0062894226,0.4319142341868125,1.7737430315740872,0.303521861774975,0.13109541248749387,students03
1360,54.4,45,2.29933132266,5.999668705,0.30242504583285296,1.0540150056464992,0.8595631611565979,0.2599534284090161,students03
1360,54.4,46,2.27954760235,6.54094913075,0.29014990926957174,0.8828465200703697,1.2251830025800727,0.3554867370372296,students03
1360,54.4,47,2.39277783133,7.04953316394,0.32138955071450326,1.0540150056464992,0.8595631611565979,0.2762546181748572,students03
1360,54.4,50,11.1637008099,3.80161194964,1.535135549978296,3.3413966544104134,0.08552937828757712,0.13129918917680142,students03
1360,54.4,51,7.2046416327,-0.0112170105865,0.07275749367124287,5.972247141813401,0.02677292611495187,0.0019479310023692638,students03
1360,54.4,52,3.72859988213,7.87959194734,0.533226464010366,1.0191917982041137,0.919304829923223,0.49019766380761115,students03
1360,54.4,53,3.61242314161,7.30680842803,0.5543920760634403,1.2464851561091999,0.6146065155295728,0.34073298210655695,students03
1360,54.4,54,5.11093472215,9.39651363432,1.1351893825179282,2.0522916494405385,0.226721771308225,0.25737214757475485,students03
1360,54.4,55,8.43859857044,7.01779141057,0.5121874153029085,1.3847178109584959,0.4980223408889889,0.2550807755430352,students03
1360,54.4,56,8.6543253078,7.51301049498,0.42330213411201595,1.398844932276545,0.4880139474991857,0.20657734545283463,students03
1360,54.4,57,9.76305550531,6.61374036966,1.0238518374961927,1.978111852038982,0.2440448750448542,0.2498657937462027,students03
1360,54.4,58,13.0450484248,1.23673508212,1.0251757782685902,3.180890157429068,0.09437871010050199,0.09675476757926778,students03
1360,54.4,59,13.6884402649,1.61286292646,1.1184658148779458,3.0151913980540916,0.10503683115848422,0.11748010495387126,students03
1360,54.4,93,12.1406798487,12.173320404,0.5454935075052361,1.7437552824769633,0.3140510932035513,0.171312832367459,students03
1360,54.4,95,14.9640692944,3.53216503576,0.7981523713026112,2.991929105113969,0.10667650654896461,0.08514410666433464,students03
1360,54.4,96,8.0791241632,7.65167183861,0.862637089843251,1.6002143619791163,0.37291946648425434,0.32169416331387496,students03
1360,54.4,97,5.70128935465,4.61806712446,1.6393132122867045,3.640104404814947,0.07206820440602568,0.1181423596685768,students03
1360,54.4,98,2.88821269939,8.00011514619,0.5713324324767893,0.9741059642498537,1.006373001307302,0.574973534815868,students03
1360,54.4,99,2.11454295641,7.40823884291,0.4556424293549937,0.9741059642498537,1.006373001307302,0.45854623915293535,students03
1360,54.4,100,2.10465109626,5.17891765378,0.9414344804262957,1.3732146707997144,0.5064009513064226,0.47674331648054386,students03
1360,54.4,101,2.55083712866,3.96032071644,1.2669296470454985,2.5948489396937244,0.14182318080387568,0.17967999239872412,students03
1360,54.4,222,12.8030135487,11.0597337785,0.20919595679384376,1.2956701365116687,0.5688299884033622,0.1189969336770724,students03
1360,54.4,225,3.32534873208,8.81561568182,0.9209766447537087,1.5358746842422795,0.4048180029058656,0.3728279260521412,students03
1360,54.4,229,14.6862553497,4.45816505865,0.2915185044279649,3.583218172371909,0.07437464025213696,0.021681583893670885,students03
1360,54.4,231,5.86713586103,9.18840228897,0.8594868914375029,2.568978719913089,0.14469394859914314,0.12436255209129536,students03
1360,54.4,232,9.45977528234,9.08983579169,0.07895148727842477,1.993618084970446,0.24026330824435155,0.01896914552432617,students03
1360,54.4,233,9.18680203515,8.80654660943,0.7021331093705635,1.6002143619791163,0.37291946648425434,0.2618391045474011,students03
1360,54.4,313,12.398499608,12.7434786655,0.34624304936211964,2.0040562913291264,0.2377669844557119,0.0823251657355814,students03
1360,54.4,340,13.3965251579,10.9635538792,0.4441767725262978,1.3980097050693938,0.48859723999566973,0.21702354512653352,students03
1360,54.4,343,13.5937309656,10.0611811765,0.32517493492822946,1.2737116362622984,0.5886120506885839,0.19140188528063198,students03
1360,54.4,344,10.3944508342,12.7379894901,0.7271033486059612,2.935594758000093,0.11081005615956832,0.08057036289283674,students03
1360,54.4,376,14.2162867599,9.8311131296,0.44324363302907355,1.8726585028773977,0.2723041174806056,0.12069706632087929,students03
1370,54.8,45,2.12106737481,5.94620890986,0.6285660965109765,1.074831259392535,0.8265912523198308,0.5195672368807956,students03
1370,54.8,46,2.17599876842,6.48820531501,0.29038441675672,1.0413574555841576,0.880585886604892,0.25570841908596076,students03
1370,54.8,47,2.27028713753,7.01063161658,0.32138955071450126,1.074831259392535,0.8265912523198308,0.26565779120760735,students03
1370,54.8,50,11.7536345121,3.60185369728,1.5628866669255541,3.100989949610072,0.0993048968574643,0.1552022992589483,students03
1370,54.8,51,7.17580791268,-0.00668247439198,0.07275749367123861,5.74784198897968,0.028904252383772703,0.002103000959884226,students03
1370,54.8,52,3.54823128318,7.87577339054,0.4422655699509703,1.1165922811775677,0.7659177589199736,0.338739054184312,students03
1370,54.8,53,3.41374407813,7.29153420085,0.4608206657669178,1.171303736804994,0.6960369966391132,0.3207482321896421,students03
1370,54.8,54,4.76240450061,9.68743993017,1.0415981122321005,2.1809062915997224,0.20076933074109768,0.20912095589402957,students03
1370,54.8,55,8.23970904184,6.95693316165,0.5232157876098399,1.1998043913083347,0.6633618441605316,0.34708138976276837,students03
1370,54.8,56,8.4859532201,7.49511101,0.4233021341120122,1.3018232344344662,0.5634655196269648,0.23851615695662806,students03
1370,54.8,57,9.36169854125,6.53188005836,1.0772900901682703,1.667793858684761,0.34331014829698536,0.3698446206145416,students03
1370,54.8,58,12.6495844838,1.34508663119,1.0327496185059009,3.824122421483109,0.06529919212597994,0.06743771575684931,students03
1370,54.8,59,13.2557239995,1.72049849613,1.1125780835620132,3.1975357347670674,0.09339864347362631,0.10391328376317889,students03
1370,54.8,93,12.0249240385,12.3582817488,0.5454935073992734,1.960497532967362,0.2484498745307493,0.13552779347068783,students03
1370,54.8,96,8.34452066643,7.85357802917,0.8289204344093191,1.222953189282629,0.6384864926912551,0.5292545008861177,students03
1370,54.8,97,6.34615445054,4.55553825693,1.617656438067687,3.605472656822622,0.07345933109090712,0.11883195987535171,students03
1370,54.8,98,3.11341036669,8.03901669355,0.48839064109401653,0.8055621733425237,1.4715439996356172,0.7186883173800923,students03
1370,54.8,99,2.26607783534,7.52565946436,0.4860946475409398,1.0413574555841576,0.880585886604892,0.42804808617873097,students03
1370,54.8,100,2.55273131465,5.13261765264,1.1261342518464066,1.4069631557928948,0.4823984821438577,0.5432454537809154,students03
1370,54.8,101,3.05595339176,4.001370202,1.424333619529629,2.6379289259638705,0.13722877981713152,0.19545956466056943,students03
1370,54.8,222,12.7817565727,10.9788281064,0.3299895615818305,1.5734318658125053,0.3857229673825245,0.12728455289860197,students03
1370,54.8,225,2.95703479024,8.82301413561,0.920970605108693,1.4698811708906525,0.441984387480706,0.40705462878670085,students03
1370,54.8,229,14.6982518609,4.57415372131,0.2912217642581304,3.824122421483109,0.06529919212597994,0.019016545935558495,students03
1370,54.8,231,5.5232358719,9.18840228897,0.8560050700781671,2.592083427308771,0.142125966575884,0.12166054797871681,students03
1370,54.8,232,9.43557179473,9.11012187466,0.07896248339422046,1.8735088818183268,0.27205697786277705,0.021482294596771336,students03
1370,54.8,233,8.93256018273,8.92587650928,0.48042584757630014,1.4988487892377746,0.42506538433482804,0.20421239754440554,students03
1370,54.8,313,12.3667193765,12.8611379468,0.3046892841654237,2.2568796464150855,0.18747984347041044,0.05712309930244504,students03
1370,54.8,340,13.4182030642,10.7907641842,0.43539338404390077,1.4034572717134057,0.4848115880811336,0.21108375795834244,students03
1370,54.8,343,13.5825763148,10.0101079794,0.13074919784972433,1.2568734796279237,0.6044887974778462,0.07903642537937286,students03
1370,54.8,344,10.1111647966,12.7838121717,0.7174679761814712,3.223356621684896,0.09190828617320969,0.06594125207500025,students03
1370,54.8,376,14.2442786195,9.65617549641,0.4302107666631727,1.9718977316507604,0.2455854354411565,0.10565349846244904,students03
1380,55.2,45,1.8169452914,5.85766612417,0.7915370851171494,1.412851592211527,0.47838581247178646,0.3786601115653171,students03
1380,55.2,46,2.07244993448,6.43570015907,0.49732201786451086,1.266540263356984,0.595296570870752,0.2960540918532662,students03
1380,55.2,47,2.14779644373,6.97149140943,0.3212296388478978,1.138087425328977,0.7372590839136759,0.2368294692629221,students03
1380,55.2,50,12.34462054,3.39087843433,1.5801226034187832,2.698825993672651,0.13110571194795773,0.20716309888628004,students03
1380,55.2,51,7.14718465777,-0.00190927839771,0.07249780993535168,5.311974625461176,0.03384226317319043,0.0024534899633121116,students03
1380,55.2,52,3.37480803285,7.87577339054,0.43329504444999767,0.9847838962252348,0.9846672776812628,0.426651451851361,students03
1380,55.2,53,3.24537199043,7.27244141687,0.4234299444936823,0.914184893106798,1.1426238935923863,0.4838211718409793,students03
1380,55.2,54,4.5304719498,9.9943564326,0.8996697724245838,2.2638821987793745,0.18632182649140627,0.16762811523725626,students03
1380,55.2,55,8.04250323412,6.88247130414,0.5273400239046894,1.2890656837444041,0.5746736544614711,0.3030484186811074,students03
1380,55.2,56,8.3175811324,7.47721152502,0.46491109217678117,1.2373630289305575,0.6237019627770681,0.28996596070748887,students03
1380,55.2,57,8.92792995031,6.40085582831,1.147093157843189,1.662547626337439,0.34548022327399996,0.39629800028774265,students03
1380,55.2,58,12.2518054266,1.46775776824,1.0753568532313018,2.7139023457782137,0.12965311314170253,0.13942336375970318,students03
1380,55.2,59,12.8286902921,1.84316963319,1.1105070083753157,2.339567404645621,0.17446176342559916,0.19374101097764418,students03
1380,55.2,60,14.8377902286,0.644381459226,0.9282999967884511,3.709331574611421,0.06940329176522415,0.06442707552276551,students03
1380,55.2,93,11.9091682282,12.5432430935,0.5883407520542075,2.100933804691187,0.21634489107231303,0.12728451591657025,students03
1380,55.2,96,8.62044042515,8.03472081715,0.8247846128712709,1.2890656837444041,0.5746736544614711,0.47398198762232296,students03
1380,55.2,97,6.98996722088,4.499453204,1.6156276188014762,3.2603072426483504,0.08983681047364984,0.14514283218626242,students03
1380,55.2,98,3.25421152503,8.13686721143,0.4239557479885137,0.9611883436654421,1.0336044991387097,0.43820256855664474,students03
1380,55.2,99,2.41508713295,7.65501307581,0.5601151927200692,0.9676327575055146,1.0198827764899914,0.5712518379055708,students03
1380,55.2,100,3.00081153304,5.08655631129,1.1261342518464075,1.6376948371670168,0.3560454352601204,0.4009549598599842,students03
1380,55.2,101,3.68924290663,4.00948463519,1.6232438483262548,2.915568775232362,0.11233751201805937,0.1823511753195916,students03
1380,55.2,222,12.7752321543,10.7972079988,0.5078142171622326,1.9490267509749017,0.2513829289628219,0.12765582527920452,students03
1380,55.2,225,2.58872084839,8.8304125894,0.8918511125610682,1.2366361880408936,0.624435347936461,0.5569033597795905,students03
1380,55.2,229,14.7102483722,4.68990372417,0.4420349143263014,4.047532250803147,0.058289555861497235,0.025766018831355087,students03
1380,55.2,231,5.18312425475,9.15546723661,0.8588776724129418,2.2153157558362016,0.1945808559065852,0.1671211526171659,students03
1380,55.2,232,9.41115784202,9.13016929784,0.07896248339421932,1.9819635260391038,0.24309726130178122,0.019195563458722094,students03
1380,55.2,233,8.84795320866,8.98792805721,0.2095579707482585,1.6011117949439138,0.3725015363545285,0.07806066605906363,students03
1380,55.2,313,12.3349391449,12.978797228,0.3046207891165302,2.511479653727553,0.15139518176163655,0.046118119736670245,students03
1380,55.2,340,13.4400914356,10.6179744893,0.3850460540728625,1.4010824051595718,0.48645651433856685,0.18730816132410402,students03
1380,55.2,343,13.5712111989,9.95903478224,0.1310405423623878,1.1559052644576313,0.7147051287866056,0.09365534770537702,students03
1380,55.2,344,9.82787875907,12.829873513,0.7175157934751415,3.5803102001072142,0.07449550532323763,0.05345170161233448,students03
1380,55.2,376,14.2735332697,9.4917388944,0.3049161060667749,1.98724830228933,0.2418060221721136,0.07373055070421711,students03
1390,55.6,45,1.5130336731,5.76936199827,0.8813720265368622,2.068608615442868,0.2231591629696291,0.1966862437068119,students03
1390,55.6,46,1.78895343182,6.39608263232,0.8105510427668265,1.5480393718022512,0.3984807791829988,0.3229890110893172,students03
1390,55.6,47,2.02551621504,6.93235120228,0.36012195424411186,1.0998084636123995,0.7894729733485536,0.2843065499851908,students03
1390,55.6,50,12.9356065678,3.15365059341,1.644915868746673,2.410139222591927,0.1643944384568778,0.2704150205514166,students03
1390,55.6,51,7.11856140286,0.00262525779685,0.0727574936589055,5.003219650265825,0.03814804118375032,0.00277555586452638,students03
1390,55.6,52,3.20159524762,7.87577339054,0.4132519725152401,0.6387170768769137,2.340746197845043,0.9673179834170124,students03
1390,55.6,53,3.07699990273,7.25478059169,0.42190336795075295,1.0335740783449658,0.8938984090782718,0.3771387493959428,students03
1390,55.6,54,4.41492660461,10.3177404612,0.8584275215386324,2.7267886159442165,0.12843057815915193,0.11024834289893441,students03
1390,55.6,55,7.84508696129,6.80777078683,0.530662753725723,1.7569252265746376,0.30936047418329043,0.16416608112400036,students03
1390,55.6,56,8.11616602249,7.45525482345,0.5346641982303776,1.253385836862183,0.6078575512821031,0.32499967029452625,students03
1390,55.6,57,8.4859532201,6.25765994849,1.161487435484078,2.000471968412141,0.23861978035061704,0.2771538767352122,students03
1390,55.6,58,11.8439240442,1.64675261802,1.1133298721538682,2.78589733610399,0.1230385390981295,0.13698248100411925,students03
1390,55.6,59,12.4018670498,1.96584077024,1.1070857104622012,2.35033427172708,0.17286700802806423,0.19137859439822452,students03
1390,55.6,60,14.4850507049,0.760370121887,0.9281433391001526,2.78589733610399,0.1230385390981295,0.11419740051654259,students03
1390,55.6,61,14.7100379071,1.52264952217,0.8411743052981506,2.410139222591927,0.1643944384568778,0.13828437756384376,students03
1390,55.6,93,11.7776275346,12.7587528927,0.7308522968863299,2.8114543278567274,0.12081178927620743,0.08829557368346348,students03
1390,55.6,96,8.89614971876,8.21562494534,0.8542588630441268,1.0892829240881474,0.8048037492269198,0.6875107357882391,students03
1390,55.6,97,7.63377999123,4.44336815107,1.6314777889675147,3.0502717273080844,0.10263472509133194,0.16744627436329493,students03
1390,55.6,98,3.38575221855,8.24116154391,0.4198598496892141,1.0335740783449658,0.8938984090782718,0.3753120516730308,students03
1390,55.6,99,2.56304410502,7.86121514276,0.7555937956669658,0.7949298250356407,1.5111716544639644,1.1418319263007555,students03
1390,55.6,100,3.44889175143,5.04025631015,1.2822316423129,2.143282585381288,0.20787990589076277,0.2665501931341639,students03
1390,55.6,101,4.35452311815,4.00948463519,1.6634636102000053,3.3423390910277155,0.08548115179017403,0.14219478536093755,students03
1390,55.6,222,12.7752321543,10.5726291273,0.5614471787500008,1.9213690261828948,0.25867223257166144,0.14523079519832338,students03
1390,55.6,225,2.28207318367,8.59175278968,0.9714399437118924,1.1653957808760684,0.703111982191903,0.6830310644036592,students03
1390,55.6,229,14.7872786023,4.9163918741,0.6153673979122367,3.79419821454941,0.06633326149565873,0.040819326521615476,students03
